-0.029176,1.0229,0.21196,3
-0.040254,0.96406,0.071001,3
1.1282,0.8832,0.96314,8
1.019,-0.091061,0.34232,5
1.1365,0.98033,1.2236,8
-0.01436,0.12167,0.99728,2
0.96983,0.92993,-0.14106,7
1.0054,-0.15678,1.0083,6
1.0028,0.068095,0.94482,6
-0.27927,-0.026976,0.91616,2
1.106,0.70691,1.0918,8
-0.25104,0.034681,0.89928,2
0.095624,0.94258,0.67749,4
0.014047,1.1209,0.16169,3
1.0147,-0.21576,1.0661,6
-0.0028287,0.2556,0.15051,1
0.94766,0.037485,0.77736,6
0.27854,0.7196,1.0963,4
1.0462,1.0887,0.12064,7
0.66553,-0.16806,0.20318,5
0.85844,-0.19198,0.7609,6
-0.094831,-0.039889,0.20188,1
0.86351,0.87544,-0.017211,7
1.1372,0.86476,0.034535,7
1.0408,1.004,0.25074,7
1.1133,0.082726,-0.084017,5
-0.19024,0.84834,-0.0036644,3
0.99177,-0.072893,0.16406,5
-7.1647e-05,0.90024,0.92493,4
0.27451,0.11279,-0.12431,1
-0.014111,0.9774,-0.041578,3
1.0541,-0.11279,0.8035,6
1.1188,1.3705,0.8069,8
-0.055738,1.1957,1.0974,4
-0.093874,1.0596,1.0751,4
-0.086791,-0.35842,1.0343,2
0.77743,-0.029419,1.073,6
0.015106,0.90884,0.047687,3
-0.041223,0.075865,1.047,2
0.9116,0.98518,0.066973,7
0.18704,-0.092604,0.90492,2
0.99576,1.0945,0.86267,8
0.041339,-0.18225,0.058671,1
1.0385,1.3437,1.1787,8
0.061035,0.035369,1.1596,2
1.0378,0.96974,1.0641,8
1.0267,-0.0077476,-0.0373,5
-0.16705,-0.059998,0.089602,1
-0.10516,0.16392,0.36019,1
0.032567,1.0851,0.12869,3
1.0425,-0.11336,-0.074459,5
0.96069,1.116,1.1132,8
-0.39385,-0.29932,0.66909,2
1.0347,0.84459,-0.016162,7
-0.1427,1.2304,0.9392,4
1.0329,-0.10302,1.0339,6
0.35365,0.026146,-0.0048195,1
0.011038,1.0872,1.1251,4
0.96702,0.9416,1.1752,8
0.94428,-0.018046,-0.11673,5
-0.038377,0.037191,0.93893,2
-0.14142,1.0119,0.1869,3
1.1221,-0.0052644,0.21832,5
0.97086,0.94368,1.2213,8
0.23233,1.1396,0.16407,3
0.13415,0.18139,0.2778,1
0.98961,0.97841,-0.087306,7
-0.061937,1.1867,0.22315,3
-0.081174,1.0292,0.99679,4
1.0482,-0.068598,0.74243,6
-0.13463,0.11085,0.092493,1
-0.10679,0.895,0.15474,3
-0.10883,-0.054388,0.057694,1
1.0436,-0.2779,0.92501,6
0.96441,1.2586,0.79642,8
-0.21717,0.94138,0.92627,4
1.3726,0.93257,1.1291,8
1.0101,1.0769,1.2585,8
-0.0511,1.1811,0.9047,4
0.11366,0.86905,-0.13474,3
-0.22766,1.0632,-0.01946,3
-0.17855,0.93187,0.15946,3
0.081376,0.11713,1.3372,2
0.95977,0.99969,-0.17768,7
0.99765,-0.22042,0.84206,6
-0.34236,0.93357,-0.013775,3
0.93456,-0.14567,0.074068,5
1.0923,-0.075523,1.1509,6
-0.15359,1.0719,1.1057,4
1.0383,-0.31658,1.0006,6
1.1856,0.83515,-0.34242,7
-0.36604,0.029963,0.82512,2
1.0312,0.92089,0.83643,8
-0.24707,0.20473,0.0878,1
1.1279,1.0963,-0.022915,7
0.2298,0.938,0.9484,4
0.82062,-0.027196,-0.11517,5
1.1449,0.096172,0.84901,6
0.10934,0.83456,1.2424,4
0.84597,0.77529,0.10026,7
-0.12792,0.70642,1.0952,4
1.0641,-0.011917,0.20996,5
1.0592,0.070207,0.87818,6
0.15281,0.14993,0.98259,2
-0.021217,0.062383,1.106,2
1.1178,-0.075438,0.26532,5
-0.35626,0.2152,-0.04086,1
0.10637,0.95493,-0.029447,3
0.098554,0.83187,1.3179,4
0.97354,-0.010878,0.8775,6
0.053348,0.93006,1.1267,4
1.1454,-0.1364,1.3399,6
-0.16362,0.099552,-0.1441,1
1.0435,0.093678,0.092941,5
-0.058338,-0.028891,0.031967,1
0.92555,1.1382,0.026756,7
-0.15764,1.0718,1.0676,4
0.00049656,1.0733,1.0314,4
0.98411,0.8866,-0.16082,7
0.9607,1.0988,0.053238,7
0.63488,0.067868,-0.18646,5
0.21393,-0.18163,-0.082993,1
-0.15582,0.6236,1.131,4
-0.0032262,-0.020691,-0.00015772,1
1.0985,0.9943,0.98219,8
-0.16332,0.12236,0.090794,1
0.18202,-0.032611,-0.12809,1
0.95737,0.69154,1.0762,8
0.27023,0.032656,1.1075,2
-0.10199,1.0394,1.0454,4
0.9201,-0.097658,1.0988,6
0.17229,0.78268,0.11162,3
0.052172,-0.20655,0.92008,2
0.066076,0.1696,-0.23035,1
-0.089028,-0.17143,1.0643,2
1.1408,0.061846,0.15152,5
-0.19004,-0.016146,1.0338,2
-0.23711,0.92798,-0.052462,3
1.0877,1.098,1.1765,8
0.16775,0.66643,0.096757,3
0.43345,-0.32609,0.92407,2
0.063622,1.0318,-0.10616,3
0.99591,0.16108,1.0931,6
0.20847,-0.15122,0.18684,1
-0.018602,-0.19905,1.0166,2
0.036248,0.87076,0.93466,4
0.069753,-0.12732,0.84913,2
0.14465,0.95236,-0.18638,3
-0.029143,0.051659,1.1549,2
0.22076,-0.092615,1.1589,2
0.86687,0.97588,0.89389,8
1.078,0.78326,-0.23455,7
1.107,0.84266,-0.1311,7
1.0249,0.99648,1.1462,8
1.0162,-0.043079,-0.069071,5
0.87816,-0.012869,0.24572,5
0.96871,0.10175,1.1708,6
0.22591,0.80025,0.037269,3
0.0096625,-0.0028184,0.045762,1
0.94287,0.85786,0.72317,8
-0.25582,0.9101,0.85489,4
0.71136,-0.12525,-0.11423,5
0.0099145,0.83627,-0.10648,3
0.066147,0.91463,1.22,4
0.079305,0.090173,0.0034641,1
1.075,1.0218,0.90792,8
0.91077,-0.051853,-0.018239,5
0.99098,0.16968,0.17855,5
0.069665,0.99585,0.29323,3
-0.039056,0.11272,0.95105,2
1.3535,0.10695,-0.03955,5
0.15293,1.1676,0.28479,3
0.95602,-0.024069,0.084456,5
0.19815,0.01619,1.0993,2
1.1617,-0.10553,0.1209,5
0.78534,0.91721,-0.031827,7
0.06505,0.67234,1.0431,4
0.049681,-0.11459,-0.060697,1
-0.34612,-0.029869,0.97424,2
1.0483,0.87684,0.083483,7
0.99778,1.0307,0.87423,8
-0.22232,0.014895,0.96222,2
0.96904,-0.10248,1.4013,6
-0.13878,-0.068985,0.97772,2
0.91527,1.0743,0.84996,8
0.79287,0.071708,-0.09744,5
0.72046,0.75283,0.0097468,7
0.077798,0.021297,1.2362,2
1.0078,-0.042271,1.4231,6
1.2709,0.117,0.62647,6
0.012423,0.95701,-0.13025,3
-0.046801,0.11698,0.0066795,1
0.10353,-0.23506,1.084,2
0.93488,1.0087,1.1172,8
-0.041372,1.0956,-0.071303,3
0.89264,0.038233,1.1665,6
1.1495,1.0953,0.98484,8
0.91886,0.95485,0.14777,7
0.95731,0.89579,-0.13098,7
1.015,1.0484,0.067902,7
-0.0095409,0.86628,0.69527,4
0.023429,1.0812,1.0372,4
0.11284,0.86864,0.93071,4
0.77055,0.88102,0.32363,7
0.15369,0.88912,0.0065584,3
0.11877,0.89212,1.0266,4
0.082223,0.98557,0.89226,4
-0.022614,-0.025083,-0.032767,1
1.2263,-0.12797,0.12458,5
0.81933,-0.23237,-0.3835,5
0.30278,-0.13147,-0.1883,1
-0.14357,0.92489,0.28365,3
0.060879,0.9777,0.78727,4
-0.25199,1.1015,0.77198,4
1.1892,1.2956,0.93275,8
0.14963,-0.090412,-0.1069,1
-0.0041619,0.11107,0.81615,2
0.91948,1.0298,0.14354,7
0.81925,-0.21316,0.024338,5
1.0553,1.0551,0.075197,7
1.2439,-0.18048,1.2613,6
0.94606,0.034894,0.99798,6
0.92323,-0.18947,0.78246,6
1.0634,-0.053178,1.0362,6
0.94528,1.0817,1.0183,8
1.0469,0.22053,-0.10515,5
0.26638,-0.017913,0.84077,2
0.9735,0.99933,0.21273,7
-0.024546,0.0072531,0.085874,1
0.709,1.0417,-0.11166,7
-0.0014208,0.04565,0.064023,1
1.0541,1.0187,1.0112,8
1.0625,1.2667,1.0875,8
0.90707,-0.24416,0.21045,5
0.93729,0.83028,-0.0039838,7
-0.018786,0.12713,-0.13241,1
0.91139,1.0704,0.9543,8
1.0329,0.2546,0.24442,5
-0.087266,1.205,1.2196,4
0.9756,0.97666,-0.15935,7
0.23609,-0.20533,-0.018968,1
-0.011567,0.73878,-0.11775,3
-0.064662,-0.025693,0.96227,2
0.034818,0.081816,1.142,2
0.86216,0.080223,-0.041425,5
0.8881,-0.13259,0.031737,5
0.96948,0.99568,0.85724,8
1.0548,0.95003,0.035522,7
0.018643,-0.047232,0.9406,2
1.2351,-0.17396,0.68084,6
1.1064,0.85863,1.0448,8
0.26287,1.0797,1.0755,4
0.118,0.10128,1.0833,2
0.084672,0.16651,0.96834,2
-0.093935,0.97265,0.2272,3
0.80005,0.10139,-0.050346,5
0.24551,0.3984,1.0825,2
0.068884,0.79176,0.079824,3
0.31122,1.058,0.98196,4
0.72872,-0.1924,0.93813,6
0.003224,1.0875,0.0078241,3
1.2442,0.0044852,1.1249,6
-0.12349,1.0556,0.32247,3
0.03447,-0.10846,0.80569,2
0.80739,1.0461,1.1541,8
1.1286,1.0051,-0.016106,7
0.98214,0.93355,0.88401,8
0.31085,0.90679,1.1363,4
-0.045592,0.17451,0.84414,2
0.89903,-0.15357,0.81303,6
-0.071523,0.17486,1.1904,2
0.95797,0.073281,-0.069505,5
0.86362,0.95892,0.20923,7
-0.21261,1.1105,0.95002,4
0.072258,0.95998,1.0082,4
1.2289,0.93856,1.044,8
1.0963,-0.23213,1.0255,6
-0.15957,0.13884,1.1952,2
-0.17562,0.18535,0.92228,2
0.86569,1.0854,0.89686,8
0.99491,1.1779,0.14145,7
0.030434,-0.01266,0.072149,1
0.13979,-0.041598,1.1166,2
-0.12391,-0.12161,-0.13694,1
0.99551,-0.00048794,0.033699,5
1.201,-0.11119,0.87139,6
1.1938,0.086641,0.84864,6
0.0059514,1.1593,0.89989,4
0.83089,0.93367,0.023091,7
0.052872,0.15191,0.040363,1
0.94266,-0.14786,0.10722,5
0.7877,1.039,0.83847,8
1.1515,1.1234,-0.21727,7
0.92315,1.2645,0.058482,7
1.1943,0.76086,0.1152,7
0.056263,-0.054692,1.1021,2
0.0021643,0.088704,0.98024,2
1.2159,0.93309,-0.011821,7
0.91515,1.1025,0.023027,7
1.0346,-0.11457,1.1191,6
0.88063,1.058,-0.0054844,7
0.028862,0.90449,1.1119,4
0.80184,1.0739,0.91921,8
0.76488,-0.092588,0.12329,5
0.7614,0.15678,0.90906,6
0.99738,1.1764,0.0060243,7
1.2753,1.2866,1.0039,8
0.80334,-0.19975,0.94867,6
1.1281,1.0132,0.73208,8
0.079215,-0.049274,-0.042186,1
0.24609,0.97905,0.96835,4
0.91442,0.12372,-0.21279,5
0.063701,0.79649,-0.070489,3
0.94299,-0.16287,0.93102,6
1.2855,0.42717,0.13154,5
0.17682,-0.035509,0.21277,1
0.059693,1.0891,0.1948,3
-0.25922,-0.0066268,0.15301,1
-0.22699,1.0499,1.1226,4
0.73384,-0.2919,0.093399,5
-0.084266,-0.10315,0.010536,1
-0.067216,0.94266,-0.087053,3
0.40181,0.12854,0.95642,2
0.93294,1.1979,-0.14794,7
-0.036652,0.10015,-0.39798,1
1.2435,0.94519,0.77275,8
0.091505,0.90062,1.2472,4
0.92394,0.89089,-0.011959,7
0.2167,0.85511,-0.3056,3
-0.00020203,-0.052004,-0.18531,1
0.87955,-0.0090903,-0.051126,5
1.102,-0.19398,0.98171,6
0.82625,-0.099175,0.0039321,5
1.1866,1.2319,-0.029623,7
0.85303,0.87133,1.2473,8
1.1271,0.085471,-0.12604,5
1.1767,1.1391,0.73972,8
1.1772,1.0486,1.0555,8
1.0214,0.028493,-0.11396,5
0.95871,-0.032071,0.027489,5
-0.13167,0.075145,0.039186,1
1.2269,-0.0090033,-0.046323,5
1.1723,0.90587,0.23687,7
1.1095,0.63736,-0.05757,7
1.0164,-0.17926,0.051483,5
-0.019795,0.92381,0.078079,3
0.95537,1.1067,0.95244,8
0.67551,0.91257,1.1599,8
1.135,1.1173,1.0769,8
0.99817,0.98133,1.0648,8
1.1848,0.26875,1.3209,6
0.013284,0.088205,-0.021942,1
-0.21511,1.2383,-0.041056,3
0.0048349,-0.045542,-0.19533,1
1.2017,-0.13924,-0.12766,5
-0.23232,0.031964,0.66878,2
1.4895,-0.029009,0.82621,6
1.052,0.18516,0.71971,6
0.97715,0.87803,0.10757,7
-0.1248,0.23588,0.11309,1
1.2975,1.1223,-0.15587,7
0.33647,1.099,0.12161,3
0.11985,-0.41506,-0.25166,1
0.22705,0.050939,0.16727,1
-0.011201,1.0705,0.07416,3
0.32458,0.018209,1.0507,2
0.031933,0.21142,0.97342,2
0.8125,0.87993,1.0557,8
0.78567,0.1857,-0.092484,5
0.098634,0.9011,1.2444,4
-0.24525,1.2112,1.1623,4
0.020339,-0.092328,0.85814,2
1.2934,1.0934,0.068709,7
0.30536,0.99189,-0.16131,3
-0.25009,0.043335,0.037037,1
0.2008,0.91897,1.3041,4
0.11037,-0.11009,1.1585,2
0.95953,1.0944,0.055882,7
-0.091243,0.15732,0.78815,2
-0.25352,-0.077362,-0.067861,1
1.078,0.03652,0.9478,6
-0.28529,1.013,-0.0052407,3
-0.0048955,1.0484,0.30753,3
-0.20345,-0.097254,1.033,2
0.064967,0.087904,-0.40226,1
1.3009,-0.1447,0.067481,5
-0.26736,0.14937,0.11649,1
1.0983,0.73746,-0.071414,7
1.0331,0.94884,1.1696,8
0.23495,1.0377,0.96575,4
-0.038713,-0.26127,1.075,2
0.062606,-0.021998,-0.0056537,1
-0.024769,-0.18631,-0.19069,1
-0.44894,-0.20009,1.2605,2
0.76027,1.0476,0.8695,8
0.87697,0.052539,-0.18594,5
0.89773,1.3366,1.0849,8
0.16824,-0.0033727,0.089817,1
1.2105,0.24369,0.95845,6
0.9436,0.77389,0.15159,7
1.2971,-0.22767,0.23282,5
0.2161,1.0572,0.10431,3
1.0964,-0.28616,-0.062138,5
0.92414,-0.11183,1.2461,6
0.95206,0.90362,-0.0089586,7
0.71092,0.77239,0.093912,7
-0.18001,0.89435,-0.1877,3
1.0623,-0.038148,0.61639,6
0.85158,-0.2426,-0.21251,5
-0.12068,0.1457,0.97005,2
0.83043,0.87084,1.1814,8
0.166,-0.041848,1.1241,2
1.0103,0.7847,-0.1165,7
-0.0020786,0.16249,1.3043,2
0.0085491,0.90504,-0.14754,3
1.1876,-0.20648,-0.29368,5
1.1616,-0.30085,1.0593,6
1.0658,0.97991,0.92224,8
1.0932,1.1814,-0.090769,7
1.0256,1.3525,0.034024,7
0.044919,0.29845,1.0551,2
0.82018,0.95562,1.0678,8
-0.20492,-0.32145,0.74848,2
0.88971,1.1449,1.3602,8
0.16072,0.047448,0.89251,2
0.11932,1.0034,1.1578,4
0.86587,0.1472,-0.15648,5
1.0083,1.1539,0.94064,8
0.82095,0.11125,-0.24595,5
0.18986,-0.12453,-0.090475,1
0.9837,0.095301,1.2228,6
0.93062,1.0369,0.82785,8
1.0103,0.83723,0.20093,7
1.014,0.75014,-0.11748,7
0.14519,1.077,-0.012164,3
1.0965,0.96058,0.11736,7
1.1137,1.1969,0.98094,8
0.84207,-0.029771,1.1279,6
0.021782,0.16753,-0.15466,1
-0.19963,-0.11456,0.94006,2
1.1612,-0.25437,0.97928,6
1.0877,-0.14307,1.171,6
0.073059,1.3193,1.0353,4
0.79879,0.062028,0.35338,5
1.1026,-0.015439,0.11981,5
1.0162,0.037734,0.84413,6
1.2186,0.89394,-0.071775,7
1.0799,0.87695,0.1287,7
-0.23249,0.90466,0.11449,3
0.91358,0.89555,-0.012188,7
-0.053116,1.1715,-0.28472,3
0.18697,-0.085658,-0.078451,1
1.2445,1.0016,-0.00839,7
1.0664,0.10615,-0.077977,5
0.97029,1.0281,1.3279,8
1.0807,0.94203,0.36806,7
1.0985,-0.02049,0.84699,6
0.77709,0.17024,0.92788,6
1.127,0.19974,0.11924,5
0.0088457,-0.023247,0.30361,1
0.79636,1.0302,0.029743,7
-0.1823,0.84159,0.015881,3
0.93083,0.82818,0.91607,8
0.23533,0.20402,1.0293,2
0.9104,0.72947,0.099565,7
-0.041361,-0.29535,0.00075378,1
0.9366,-0.22017,1.0117,6
1.1754,0.80639,0.015852,7
1.1316,1.0298,1.0827,8
-0.31651,-0.098834,0.055637,1
0.83114,-0.046897,0.1164,5
1.1354,0.21716,0.028196,5
-0.0014729,0.96163,-0.12508,3
0.045631,0.082726,-0.12599,1
1.154,-0.070977,0.98715,6
-0.30231,-0.056018,0.87249,2
1.0664,-0.11156,0.62884,6
0.12261,0.022124,0.95139,2
-0.3376,0.38944,1.1346,2
0.20492,0.94856,0.7522,4
1.1701,0.017743,1.0621,6
0.77353,0.97809,0.2788,7
1.164,0.83171,-0.21202,7
1.2099,-0.10575,0.87357,6
-0.13284,0.10404,0.92883,2
0.65903,0.95022,-0.0027871,7
0.96577,0.94477,0.8591,8
0.99334,0.26755,0.053591,5
0.95787,0.9372,-0.15699,7
-0.029853,0.18662,1.0473,2
-0.051394,-0.064333,1.1194,2
-0.086113,0.74526,0.24927,3
-0.17363,0.96778,1.1578,4
0.11743,-0.087526,0.86335,2
-0.047292,1.1213,0.041555,3
1.0021,-0.004849,0.15334,5
0.92583,0.24031,0.84109,6
-0.089671,0.95708,0.84899,4
0.75276,1.0872,-0.0070033,7
-0.064425,1.1181,1.2684,4
-0.1279,1.1031,-0.091839,3
1.1872,0.92906,-0.21156,7
0.089991,0.76905,0.99549,4
0.27972,1.0524,1.0719,4
0.75593,-0.021721,0.7454,6
-0.12734,0.33148,0.76799,2
-0.0098814,0.1298,1.1228,2
0.89536,-0.07772,1.1432,6
0.88282,0.93782,-0.094541,7
1.1244,0.96683,0.089778,7
0.056975,0.038993,-0.053393,1
-0.060701,0.0060926,0.03042,1
1.0906,-0.15018,0.090537,5
0.9052,1.099,0.064992,7
1.325,0.077093,0.039525,5
1.0035,0.87192,-0.17065,7
-0.31601,0.05404,0.15369,1
1.2586,1.0281,0.058056,7
0.6258,0.09427,0.10561,5
0.55436,-0.0021908,0.93214,6
0.094075,0.11342,0.97776,2
0.64279,0.58377,0.88861,8
0.0074453,0.70561,-0.11878,3
1.0333,0.074905,-0.034758,5
1.0742,0.85471,0.84126,8
0.07725,1.1932,0.86313,4
0.77536,0.84205,0.012512,7
1.0054,-0.01311,0.92097,6
-0.25766,1.0754,0.17029,3
0.94674,1.0698,0.9594,8
0.95275,0.86586,0.15421,7
0.96212,1.0192,0.22045,7
1.2451,0.75732,0.051242,7
1.048,0.9454,0.2712,7
0.1458,0.15689,-0.0032358,1
1.0495,0.1489,0.95315,6
0.14062,1.1681,0.84353,4
1.0045,-0.011153,0.94929,6
1.2908,-0.034009,0.56144,6
0.078651,1.073,-0.017533,3
-0.061206,0.90445,-0.016645,3
0.12638,1.0024,-0.011637,3
1.384,0.33648,0.85485,6
0.14925,0.091343,0.96749,2
1.1834,-0.079592,0.97412,6
0.79776,-0.13472,-0.19905,5
1.0738,-0.027545,0.8674,6
1.1656,0.18645,-0.13596,5
-0.052551,1.0365,1.1599,4
-0.042098,1.2621,1.2419,4
0.081701,-0.0935,0.92171,2
1.1751,-0.0065118,0.76577,6
0.22564,-0.12593,0.075596,1
1.3515,0.96834,-0.0034296,7
0.96062,0.046334,1.0797,6
0.12492,1.2306,0.046492,3
1.0642,0.17534,0.98498,6
0.27292,-0.17029,-0.076879,1
1.0413,1.1163,0.07337,7
-0.19533,0.15886,-0.1187,1
0.84744,1.0036,0.067485,7
0.87702,0.088916,-0.073999,5
0.21812,1.2052,1.3374,4
1.035,-0.26213,-0.064807,5
0.98171,-0.017395,0.7652,6
0.93056,0.93257,1.0034,8
0.89316,0.086961,0.043018,5
0.90704,0.70462,-0.049362,7
-0.23289,1.1762,0.10948,3
1.0688,1.1396,0.1076,7
0.90052,1.1463,-0.005193,7
0.85223,0.25247,0.92738,6
0.16608,0.14015,1.0546,2
1.0155,0.13025,0.97296,6
0.89291,0.87255,1.0857,8
-0.21456,0.8743,0.8993,4
0.022577,0.97518,0.86859,4
0.83235,0.93258,0.30642,7
-0.12699,-0.036459,-0.0048465,1
0.96998,1.0992,1.1327,8
0.94349,0.95686,0.0036979,7
1.0998,0.2693,0.01401,5
0.90459,0.9628,0.98467,8
0.018084,1.0587,-0.21137,3
0.032917,1.1223,1.0866,4
-0.10663,0.097244,0.0098395,1
0.0096413,0.96037,1.1076,4
0.076766,0.98779,0.15571,3
-0.181,-0.16654,0.93883,2
-0.033971,0.34329,0.045936,1
0.98887,1.0656,0.97701,8
1.1465,0.043958,-0.06431,5
0.074883,0.99607,0.96681,4
0.92748,0.92203,0.030766,7
0.0056698,1.154,0.90728,4
1.0963,0.083549,-0.013352,5
0.14403,0.02364,1.1262,2
0.89631,-0.05433,1.0251,6
0.13585,0.12052,-0.014485,1
-0.24187,1.2006,0.070206,3
0.11525,0.0032916,0.85761,2
0.88286,1.1024,-0.034899,7
-0.089112,1.0077,0.98724,4
-0.14584,0.72349,0.083149,3
0.77467,-0.019936,1.2052,6
0.94793,1.0581,-0.11257,7
1.0518,0.84599,1.1587,8
-0.18206,0.038967,0.14401,1
0.3494,0.54436,0.068252,1
0.10581,-0.014846,1.0362,2
0.85642,0.10629,-0.0090442,5
0.056518,-0.13539,1.0806,2
1.0131,-0.045728,1.1306,6
-0.17141,0.87306,-0.12001,3
1.1864,0.94671,1.0809,8
0.10702,-0.2508,1.2276,2
-0.17024,0.81062,0.04099,3
-0.11758,1.1509,0.20777,3
-0.17149,0.11368,0.8941,2
0.89169,1.2144,0.93176,8
1.1009,0.12301,0.17751,5
-0.073545,0.052763,-0.08947,1
0.7739,0.84255,-0.16594,7
1.109,-0.06125,0.88414,6
0.084114,0.98649,0.05642,3
-0.030786,-0.0063651,0.93036,2
0.11977,0.93006,1.1016,4
-0.068721,-0.16418,-0.075996,1
0.72303,-0.12693,0.29568,5
0.9774,-0.078564,1.0866,6
0.017283,0.72043,0.22504,3
1.0191,-0.016845,0.042785,5
1.1516,1.0992,-0.25854,7
-0.0076334,1.4043,-0.043217,3
0.062186,0.8248,1.0077,4
0.76059,0.16937,0.92958,6
0.99756,1.1469,0.14742,7
1.1706,1.1506,0.084609,7
1.0943,1.0063,1.0989,8
0.0013256,1.1382,1.3034,4
0.72371,0.69334,1.3773,8
1.1729,-0.049366,1.1872,6
0.24531,-0.30038,-0.059031,1
0.68087,0.92496,1.0069,8
-0.046323,0.072408,0.22224,1
1.0017,0.75915,-0.079345,7
0.089856,0.33707,0.11847,1
0.82795,-0.25532,0.82747,6
0.079975,0.025224,0.065068,1
-0.3179,0.93426,0.22709,3
-0.14206,1.0358,0.88241,4
-0.33952,0.13653,0.072009,1
-0.44455,-0.022687,0.84673,2
0.11164,0.96238,0.98576,4
0.19395,0.75371,1.0591,4
0.91604,0.75594,0.90522,8
-0.26252,0.098898,0.93591,2
1.3083,0.48877,1.147,6
-0.092216,1.0024,0.024592,3
-0.08774,1.0261,0.99752,4
0.15234,0.089471,-0.016385,1
-0.019971,-0.12543,0.14673,1
0.89515,0.13564,0.84361,6
0.90112,0.95759,1.1637,8
0.93252,-0.19112,0.80333,6
0.088363,0.11817,-0.092759,1
-0.036377,0.79308,-0.0080288,3
-0.032376,-0.093709,0.10967,1
-0.0041425,-0.040047,0.91752,2
0.15319,1.4054,0.2001,3
-0.015493,0.97532,0.87461,4
0.13672,-0.18797,-0.042811,1
1.015,-0.32373,1.3043,6
-0.382,1.1765,0.17426,3
0.75245,0.19996,-0.15703,5
0.056763,1.1415,0.23536,3
-0.079157,1.0992,1.0483,4
0.22186,-0.065771,0.030014,1
-0.048668,-0.18517,1.134,2
-0.093614,0.040811,0.31169,1
0.20448,0.26537,1.0522,2
0.060741,0.97121,1.1086,4
0.80577,0.0857,1.0013,6
-0.063299,-0.021512,0.88189,2
-0.1609,1.1369,-0.1856,3
0.11511,1.1079,0.8829,4
0.15004,0.019231,0.089976,1
-0.019582,0.91692,-0.035425,3
-0.032995,0.20609,-0.13338,1
0.12544,1.003,0.92376,4
-0.33169,1.1522,0.99612,4
0.019825,0.93483,0.1051,3
0.056042,0.89157,1.318,4
-0.19105,0.95485,0.27931,3
0.16544,1.2945,1.1996,4
0.07912,-0.09179,0.14164,1
0.96589,0.96929,1.0622,8
0.88564,-0.0031333,0.10998,5
0.31986,0.065209,0.17942,1
1.3196,-0.04881,0.83756,6
0.00096016,0.86425,0.86835,4
0.09159,0.85273,1.2384,4
0.11319,-0.13729,-0.034801,1
0.93359,-0.26782,0.94685,6
0.008163,0.047407,1.0809,2
1.0537,-0.45158,1.0994,6
-0.038139,1.1065,-0.075444,3
-0.14872,1.1099,0.10136,3
-0.080357,0.75874,-0.038137,3
0.89151,-0.24271,-0.12626,5
-0.11231,-0.0036795,-0.12591,1
0.016598,0.010697,0.90429,2
0.17299,-0.002237,1.1503,2
0.074099,1.1772,1.0914,4
1.2597,0.14335,0.14799,5
1.0148,0.21199,1.0153,6
0.012736,0.14772,0.2167,1
1.0853,1.1094,-0.13917,7
1.2397,0.93527,1.0582,8
1.273,0.82736,0.010759,7
-0.031613,-0.22481,1.2267,2
0.83705,1.043,0.76928,8
0.97347,1.1296,-0.096949,7
1.0806,0.21499,0.063484,5
1.2151,0.74276,1.2634,8
0.11964,0.21116,1.0191,2
0.84697,1.0613,1.0387,8
-0.099034,1.0168,-0.1122,3
0.13575,1.0472,-0.069547,3
1.0556,1.0778,-0.0419,7
0.18593,1.0545,0.073876,3
0.99973,0.70506,0.018564,7
1.2722,0.85275,-0.027112,7
-0.10362,0.0089918,1.05,2
-0.06514,1.2472,1.1183,4
0.95891,-0.011579,0.81448,6
0.076972,1.1456,0.13731,3
-0.19554,-0.31403,1.2248,2
0.090487,1.1481,0.93964,4
1.085,0.023266,0.75697,6
-0.067667,0.14737,0.80829,2
0.62206,-0.086165,0.13521,5
0.091007,0.096031,1.1587,2
-0.097251,0.019556,1.3,2
0.8538,1.0386,-0.10968,7
0.8256,0.0067464,1.0139,6
-0.057338,0.90724,1.1462,4
1.0351,1.0645,1.0598,8
0.024011,-0.19701,0.99929,2
-0.17305,0.88972,1.2732,4
1.0705,0.28828,-0.012938,5
-0.046149,1.2953,-0.042926,3
0.85027,-0.085798,0.040781,5
0.24155,0.83894,0.099719,3
0.10328,0.16546,1.0668,2
0.93417,-0.065301,0.14085,5
0.88989,1.053,-0.17058,7
1.0621,0.93685,-0.080605,7
-0.14711,0.79335,0.97672,4
0.017345,-0.086936,-0.28297,1
-0.18221,0.055579,0.94837,2
-0.45248,0.91102,0.98709,4
1.0608,-0.01288,0.87101,6
1.0644,0.022982,-0.30728,5
1.0048,0.94159,0.015827,7
0.1283,0.2009,0.082461,1
-0.14573,-0.021649,0.69744,2
0.066585,-0.29821,1.0152,2
-0.057259,1.1451,0.13065,3
0.12973,0.77804,1.0425,4
1.2056,-0.16988,0.77973,6
-0.096679,0.84622,0.61105,4
1.1105,-0.072889,0.087256,5
-0.088925,0.031003,-0.058632,1
0.1005,0.94723,-0.002894,3
0.22444,0.88138,0.7774,4
0.12166,-0.020561,0.97851,2
0.028141,0.069475,0.076907,1
0.093179,0.83218,1.1323,4
0.82597,1.19,1.2084,8
1.1251,0.18294,-0.082608,5
0.93509,0.08721,0.80695,6
1.0845,1.1119,0.17487,7
0.0046352,0.9751,-0.21083,3
0.67095,0.99845,1.0947,8
0.20414,1.1875,1.076,4
0.92175,1.1487,0.038437,7
0.11782,0.095519,1.1168,2
