0.98116,1.3128,1.367,8
1.089,1.2815,-0.25243,7
1.4057,0.58277,-0.39894,7
0.69877,1.1729,0.97675,8
1.0754,1.0401,0.20336,7
1.0246,0.93962,0.55415,7
1.1982,0.7891,0.29963,7
1.3197,-0.54775,0.59529,6
1.2216,1.1519,0.60374,8
1.1949,0.04738,0.38372,5
-0.23591,1.1701,1.2362,4
0.83296,0.61534,-0.44661,7
-0.19391,1.4703,-0.26278,3
0.49949,0.25684,0.67812,2
-0.40321,0.99909,-0.21162,3
1.0963,-0.078467,0.1282,5
1.2236,0.89061,0.95236,8
1.1192,0.82651,1.0862,8
0.5217,-0.19878,1.0594,6
0.1085,0.13544,-0.35367,1
-0.098665,1.0696,-0.43286,3
0.97732,1.2578,0.265,7
1.0297,-0.21109,1.001,6
0.83307,1.2048,0.56595,7
0.9643,0.061005,-0.13863,5
0.69217,-0.026794,1.2817,6
1.2,0.1536,0.13246,5
0.02878,0.074814,0.4824,1
0.32728,1.1795,1.097,4
1.2132,1.5899,0.11781,7
-0.23716,0.82757,0.12861,3
-0.10653,-0.36677,0.034172,1
-0.080581,0.95263,0.046957,3
0.22685,1.0704,0.4498,3
0.099659,1.1848,-0.036163,3
0.37826,0.27043,1.3527,2
-0.11491,0.98196,0.99572,4
0.90337,1.1601,0.26104,7
0.29226,-0.4765,-0.13637,1
1.2721,1.0586,0.07533,7
0.09388,0.84285,0.012527,3
0.99841,-0.016264,0.41481,5
1.3172,1.1767,1.176,8
0.295,0.90314,0.19733,4
-0.0010828,1.3711,0.82729,4
0.051295,-0.068737,1.0291,2
0.96857,0.1066,0.96555,6
1.1591,1.2961,0.75487,8
-0.0067434,1.0213,-0.043275,3
-0.072611,-0.12362,0.2914,1
0.88055,0.22149,0.052529,5
1.2352,-0.30159,0.9436,6
0.86777,-0.24677,-0.31577,5
1.3426,1.0267,0.79475,8
0.080374,-0.068831,-0.25643,1
1.0612,1.1631,0.9338,8
1.1978,-0.074543,-0.13993,5
1.0069,0.13756,1.1059,6
1.1272,0.28981,1.0327,6
0.13424,1.1564,-0.15051,3
1.0494,0.61967,0.53209,7
1.6148,0.082868,0.35511,5
0.046646,0.32167,-0.23785,1
-0.037258,-0.28363,0.17908,1
1.4576,0.11397,-0.14681,5
1.1005,1.1201,-0.36232,7
-0.12427,0.71531,-0.050849,1
-0.10967,1.1617,1.3508,4
-0.073301,-0.069138,-0.37361,1
1.2611,1.29,0.70588,8
-0.12128,0.010296,0.76946,2
-0.029836,1.0272,1.1605,4
0.68133,1.4204,-0.26617,7
0.039078,0.55696,0.92439,4
0.083249,-0.14436,0.34475,1
0.53421,1.4043,-0.042454,7
0.98852,-0.26943,0.46972,5
-0.31564,0.46772,0.77976,2
0.18412,0.20091,-0.061403,1
0.18903,1.1891,0.7618,4
0.93396,0.31935,0.71918,6
-0.051617,-0.21787,0.9068,2
0.037067,-0.20411,0.96138,2
-0.15925,0.2006,1.0117,2
1.34,0.98143,0.083175,7
0.9108,0.34521,0.10707,5
1.1297,0.10632,0.78545,6
0.99569,-0.12884,0.19085,5
0.25572,-0.095294,-0.071774,1
0.72233,1.1559,0.19322,7
0.98655,0.85875,0.14772,7
-0.55116,1.2039,0.75829,4
0.0076516,0.095348,0.97424,2
0.069975,1.4245,0.64816,4
-0.11486,0.91646,0.11856,3
-0.10681,-0.088597,0.7354,2
0.93721,1.2561,0.29655,7
0.056858,1.5585,-0.0095116,3
0.05757,0.87207,-0.33451,3
1.0717,0.779,-0.055596,7
-0.24449,0.64763,-0.053896,1
0.0165,0.8897,0.04701,3
1.102,0.54879,0.88714,8
0.53395,1.4991,0.44427,7
-0.057615,0.71392,-0.41905,3
0.90707,-0.11466,0.98541,6
-0.021061,1.0611,1.2626,4
0.077463,1.4856,0.92455,4
1.201,-0.005093,0.1613,5
1.0547,1.0386,0.97875,8
-0.086699,-0.12838,1.1922,2
-0.23353,0.00048781,0.22343,1
-0.12447,1.2547,0.86138,4
-0.071332,0.74184,1.0842,4
0.0033408,1.1918,-0.085029,3
0.87249,-0.095998,0.90796,6
1.0671,0.92576,0.82258,8
1.1916,-0.010548,0.91092,6
0.17169,0.27413,0.24059,1
0.12173,0.070242,0.84912,2
0.24958,0.99128,-0.067608,3
1.8544,1.1251,1.1785,8
1.2112,0.96006,1.0733,8
0.66569,-0.21477,1.2546,6
1.0482,1.1085,0.073297,7
1.1793,1.3662,-0.093491,7
1.196,-0.0020596,0.82168,6
-0.077252,-0.10608,-0.16138,1
1.0768,0.54985,-0.15779,7
1.499,-0.21707,0.65728,6
-0.0070759,0.15687,0.33669,1
-0.23582,0.086857,0.81427,2
1.1105,1.1338,1.1438,8
0.0020039,0.41379,1.2437,4
1.1398,0.65241,0.19164,7
0.11383,-0.060977,0.81439,2
-0.28023,0.94977,0.53251,4
-0.098477,-0.050107,1.0569,2
0.98216,1.0038,0.0068515,7
0.071992,-0.1267,0.3213,2
0.095992,0.036316,0.14286,1
-0.21981,-0.11252,-0.010012,1
0.20586,0.14888,1.0367,2
-0.17873,0.90446,-0.17938,3
1.071,-0.087081,1.2356,6
0.99571,-0.32286,1.1927,6
0.21708,1.5099,-0.10201,3
1.0439,0.93739,-0.16232,7
-0.017887,-0.093907,-0.049082,1
1.2361,0.8744,0.88508,8
0.41636,-0.49543,-0.18193,1
-0.21246,1.1455,-0.48914,3
0.95781,-0.32659,0.042873,5
-0.0079302,0.45308,-0.14765,3
0.090438,0.60344,1.2663,4
-0.27878,0.78787,0.79345,4
0.76709,0.1792,0.03539,5
0.89659,0.051298,0.93671,6
0.97249,0.34727,0.042567,5
1.0867,-0.012073,-0.282,5
0.90686,-0.067964,0.28338,5
1.3035,1.0007,0.3133,7
1.176,0.54752,1.1815,8
0.49344,1.1986,0.029097,3
0.18736,0.28273,0.69526,2
1.1479,-0.61732,1.141,6
1.0669,0.9277,0.21772,7
1.0689,-0.14661,-0.092993,5
-0.18205,0.052081,-0.56132,1
-0.12719,1.2592,1.1441,4
0.79264,-0.05531,0.90659,6
0.67345,1.1021,0.84967,8
1.2865,0.12634,0.069754,5
0.032842,-0.34057,0.18601,1
0.84264,1.2656,0.90093,8
1.2161,0.91531,1.1277,8
1.1161,-0.16385,1.4303,6
-0.10096,-0.072549,1.239,2
0.41016,1.1612,0.56196,4
1.4396,-0.092085,0.00728,5
0.7594,0.014254,0.80413,6
1.0876,1.0693,-0.32054,7
-0.15651,0.16213,0.86103,2
1.3861,0.14948,-0.4985,5
-0.11532,0.98769,0.36319,3
0.53411,-0.049644,0.96309,2
-0.18354,1.1171,0.86858,4
-0.13574,0.90005,0.8586,4
0.13803,0.88991,0.15233,3
-0.050259,1.1339,-0.36453,3
-0.35095,0.55169,0.44157,2
0.63166,0.053212,0.15055,1
-0.20361,0.53887,0.084305,1
1.0529,1.4011,-0.36925,7
1.0954,-0.052826,1.2069,6
1.0292,0.98287,0.96604,8
1.4093,-0.14905,-0.09142,5
0.095278,-0.69819,-0.22544,1
1.2841,-0.45223,0.59258,5
-0.3203,0.090213,0.25151,1
-0.41129,1.0586,1.5559,4
-0.30038,0.72231,-0.41446,3
1.4405,1.0489,-0.23851,7
0.89599,0.80962,-0.010538,7
1.3456,1.3165,1.0287,8
-0.081842,0.24134,0.89922,2
0.69345,0.90529,-0.097611,7
0.2021,0.97534,0.071486,3
0.51557,0.21951,1.0749,6
-0.32476,-0.30059,1.2714,2
-0.13277,-0.40833,0.95166,2
1.0583,0.23781,0.21833,5
0.092347,0.20995,0.063123,1
0.84436,0.047299,1.0957,6
0.29737,0.99912,0.91907,4
1.0224,0.80887,-0.2696,7
0.85274,0.008932,-0.16897,5
1.0988,-0.15676,0.26763,5
0.62236,0.39865,0.067702,1
1.0155,-0.0079534,1.6193,6
-0.28318,0.12129,-0.092719,1
0.14368,0.83139,0.86575,4
0.020702,0.87886,1.2728,4
0.81109,0.85353,0.22985,7
0.83924,0.017751,1.0566,6
0.71698,1.1299,0.89541,8
0.85496,0.92266,0.30021,7
0.80511,0.021819,0.76985,6
-0.19286,1.5642,0.82821,4
1.1769,0.17894,-0.12742,5
0.10834,-0.052306,0.75309,2
0.1371,0.87196,0.96705,4
0.80549,0.97413,-0.1431,7
0.91206,1.1054,1.0389,8
0.043321,0.13168,0.12283,1
0.28123,1.0822,0.29312,7
0.9152,-0.041403,1.1722,6
-0.0026745,0.82366,0.029782,3
1.0483,0.68027,1.054,8
1.4387,1.2034,0.95896,8
-0.19081,0.83929,0.95987,4
0.69485,-0.23785,1.1234,6
0.84878,0.38427,0.84008,6
0.77772,0.46088,0.008715,7
-0.083766,0.011341,0.7462,2
0.80264,-0.37792,-0.45088,5
0.16239,1.3075,1.4249,4
0.16695,0.95748,0.039537,3
0.066238,-0.11012,-0.31139,1
-0.48086,0.23298,0.46498,2
1.665,0.81449,0.41965,7
0.098794,0.021992,0.8244,2
0.89511,0.74663,1.2791,8
0.075322,1.4997,-0.076199,3
1.4122,1.0568,1.4042,8
1.016,0.10597,1.2892,6
0.89029,0.79315,0.28157,8
-0.21945,1.29,1.276,4
1.2561,1.0995,1.0599,8
0.067257,1.0741,0.15237,3
0.25908,1.1647,1.0309,4
1.0304,0.95991,-0.51422,7
-0.1535,-0.054727,-0.066459,1
0.058926,1.0236,0.0038413,3
1.2834,0.79684,-0.39001,7
1.1047,0.032049,-0.084646,5
1.4235,0.25404,-0.015876,5
0.29126,1.1136,1.1919,4
0.071637,0.31237,1.1094,2
0.040598,-0.046571,-0.080886,1
0.83772,1.1757,0.68854,8
1.2748,-0.71603,0.80039,6
1.3249,0.50406,0.46505,7
0.93786,0.43163,1.6006,6
-0.15118,0.10715,0.17624,1
-0.0029574,-0.049399,0.051729,1
0.95686,0.89407,0.86846,8
0.79506,0.92778,1.3495,8
0.82011,1.0064,0.84506,8
0.68762,0.17362,1.1543,6
0.097228,0.032503,0.55163,2
0.35488,0.76045,-0.10154,3
0.18149,0.068407,0.23698,1
-0.55819,-0.02682,-0.24389,1
0.92702,1.1239,-0.025312,7
0.052519,-0.070448,0.45,2
0.306,0.78486,-0.095713,3
0.85527,-0.27612,0.78324,6
-0.093336,-0.0050099,0.78488,2
-0.35009,1.2503,1.3809,4
-0.33263,0.29935,1.1392,2
0.065353,0.36165,1.0397,4
0.72694,-0.30212,0.56647,6
0.8861,0.69721,0.1523,7
0.65081,1.1126,0.27789,7
1.3438,-0.031579,0.71965,6
1.04,0.44185,0.73999,6
0.60546,1.1067,0.15352,7
1.3136,1.0701,0.19572,7
-0.044173,0.16608,0.99727,2
0.597,0.41276,1.5506,6
-0.2826,0.82918,1.3874,4
0.12389,0.19135,0.95316,2
0.82132,0.84065,-0.17639,7
-0.27393,0.322,0.94034,2
0.25506,0.16548,-0.0026035,1
1.3284,1.0488,0.94462,8
1.137,-0.27164,0.079019,5
0.01906,0.10753,-0.19131,1
1.2433,1.1357,-0.2154,7
1.1358,0.26772,0.96968,6
0.19197,0.032034,0.51332,1
0.011982,-0.06005,0.18611,1
1.33,1.1986,-0.10017,7
0.99799,1.2039,-0.029795,7
0.93247,0.99352,1.413,8
1.0839,0.016005,1.1771,6
0.29286,1.0046,-0.14933,3
1.3065,0.15009,0.35093,5
-0.15593,0.032573,0.15163,1
0.019192,-0.31879,1.0728,2
0.12037,-0.23242,0.93752,2
0.83231,-0.28497,0.74701,6
0.11594,0.6436,0.9423,4
0.903,-0.5991,1.0163,6
-0.49046,1.0781,0.25202,3
1.1066,0.011295,-0.0468,5
1.287,1.0441,-0.78583,7
-0.58489,0.95209,0.96842,4
0.97062,1.2799,-0.11866,7
1.3653,0.28908,0.76981,6
1.094,-0.3576,1.2026,6
0.77517,-0.058842,1.2358,6
-0.071423,0.21282,0.71025,2
0.89288,0.95725,1.4617,8
0.4597,-0.2833,0.022617,5
-0.22589,1.2702,0.15388,3
1.0638,1.129,1.2468,8
0.11497,-0.10793,0.37952,1
0.83556,-0.074134,1.1567,6
-0.077957,0.76589,-0.1979,3
0.31256,1.0893,1.0327,4
0.23786,0.77864,0.19587,3
1.4311,1.0994,-0.26627,7
1.0151,-0.17103,-0.51735,5
0.80086,0.18202,0.10975,5
-0.45923,0.66958,1.4864,4
-0.054802,1.2543,-0.026932,3
0.17292,-0.26095,0.051432,1
0.96529,0.79211,-0.17977,7
0.99807,0.96542,0.29852,7
0.0028693,0.47402,0.9087,4
0.040301,0.53034,0.94422,2
0.057799,1.1051,-0.088312,3
0.94642,1.1356,0.22756,7
-0.557,-0.3908,1.0914,2
-0.016673,-0.72131,-0.01156,1
-0.097186,0.81096,0.39276,3
-0.31922,0.96826,0.2642,3
0.24278,0.19321,0.003698,1
0.29028,0.24352,-0.1018,1
0.018645,0.91033,1.182,4
0.022206,-0.35198,1.1936,2
0.82114,0.48869,0.57065,8
-0.16847,0.072459,-0.22657,1
0.19953,0.97977,0.18174,3
0.25641,0.86715,1.0993,4
1.1818,1.1637,0.45364,7
1.2612,0.050329,0.63633,6
1.1695,0.71942,0.38898,7
0.95833,1.1783,-0.19273,7
-0.070172,0.15205,1.1635,2
1.1453,0.26968,0.10072,5
0.34268,0.97993,0.22165,3
-0.055041,1.1642,1.0253,4
1.3118,-0.21856,0.83173,6
1.1215,1.0547,0.95602,8
1.077,0.54692,1.0709,8
0.10486,0.48153,0.079701,1
1.4481,-0.25031,-0.077914,5
-0.59371,0.84613,0.9602,4
0.81893,0.0020429,1.4034,6
-0.22387,0.23577,1.3937,2
0.80365,0.41717,-0.51263,5
-0.16659,0.064453,0.082836,1
0.72984,0.97455,-0.075949,7
-0.2411,0.049554,0.83262,2
0.66815,0.84622,0.91166,8
-0.29139,0.00956,0.096905,1
1.4054,0.40074,0.66436,8
-0.14616,0.05073,-0.13754,1
-0.029173,0.14197,1.0408,2
0.4137,-0.41916,0.91502,2
0.0032638,-0.22943,-0.08171,1
-0.065997,0.82479,-0.090093,3
0.14298,0.10649,0.42167,1
1.0752,1.1394,-0.11188,7
1.113,1.1808,0.23927,7
1.3522,1.181,1.0589,8
0.84939,0.80008,1.2118,8
1.1225,1.142,0.28784,7
0.89602,1.1743,0.67607,8
0.90045,0.55715,0.81479,6
0.25261,0.09001,-0.082697,1
1.0559,1.2223,1.4168,8
1.0016,-0.06015,-0.30456,5
0.92953,-0.22056,0.54334,5
0.92495,1.1503,-0.27657,7
0.54475,-0.21446,-0.0091555,1
0.83755,1.2917,1.2299,8
0.2144,-0.22498,0.51889,2
0.89975,-0.12571,-0.53425,5
0.9115,-0.015713,0.97257,6
1.1488,0.14638,0.91608,6
0.31821,-0.022218,0.96119,2
0.096761,0.81827,0.099762,3
0.78683,0.60964,-0.092913,7
-0.07766,0.29184,0.88666,2
0.9471,0.3141,1.2851,6
0.87151,1.1219,-0.17603,7
1.0337,-0.056817,0.0038905,5
-0.026268,0.03549,-0.021536,1
-0.50232,0.3457,0.71673,2
0.91168,0.86347,1.1706,8
-0.18724,0.14626,0.28262,1
-0.082546,-0.17077,0.55909,2
0.97187,1.0852,1.0206,8
0.40916,0.88023,1.0587,4
0.078447,1.3834,-0.37132,3
1.0679,0.74031,-0.078381,7
-0.075605,-0.50849,1.1278,2
0.73484,0.33546,1.1239,6
0.86404,0.78526,1.1678,8
1.1488,-0.11737,0.47657,5
-0.0039602,0.86285,0.27527,3
0.30513,0.38411,0.18276,3
0.066948,-0.11206,-0.31661,1
0.90734,0.7732,0.70982,8
0.074023,0.16227,0.18097,1
0.11118,1.0942,1.2243,4
0.14503,1.251,1.0365,4
-0.13743,0.0266,0.072223,1
1.0688,0.7677,1.2627,8
-0.15327,1.1449,0.62534,4
0.63609,0.22735,0.084375,5
1.0074,0.073535,1.4483,6
0.27264,-0.16309,0.95652,2
1.1209,-0.16815,0.14777,5
0.70789,0.75648,1.1774,8
0.10282,1.0758,1.1443,4
1.6005,0.80131,0.90544,8
0.21655,-0.17085,0.86698,2
0.66718,0.99685,0.0032148,7
-0.0010061,0.97932,1.2518,4
0.19571,1.0214,-0.096686,3
0.087079,0.90508,0.93403,4
1.2374,1.2764,1.2585,8
1.2987,0.13995,-0.25272,5
1.6805,0.12782,-0.16819,7
0.30347,0.8814,0.10855,3
0.74941,-0.32117,-0.53013,5
1.3355,0.2725,-0.20415,5
1.3892,1.5691,1.1735,8
0.88685,-0.26457,-0.1513,5
1.0765,1.1401,-0.011372,7
0.80823,1.0848,0.056522,7
0.80866,0.1589,1.3869,6
0.5095,1.0806,-0.53122,7
0.54479,0.80782,0.74464,8
-0.061806,1.2695,-0.27034,3
1.0711,0.083614,1.0144,6
-0.36636,0.75076,-0.22073,3
-0.39123,0.076116,1.0796,2
0.95883,-0.061826,1.0821,6
1.4163,0.25281,-0.34944,5
1.0131,0.40979,1.4159,6
-0.027155,0.99224,0.0446,3
1.2153,0.92839,1.1825,8
-0.018628,-0.10648,0.013219,1
0.78604,0.97525,-0.28351,7
0.92158,0.86281,0.99847,8
0.83607,1.0055,-0.066942,7
1.0514,-0.19326,-0.10366,5
0.5899,0.037968,-0.4878,5
-0.16393,-0.099766,0.61747,2
-0.44293,-0.2026,0.96217,2
0.5768,0.041917,-0.12377,5
-0.18181,-0.11169,0.089284,1
1.4519,-0.033783,-0.16936,5
-0.17567,0.20975,1.5503,2
1.424,1.1921,-0.17394,7
0.10438,1.0025,0.11391,3
-0.43036,0.96952,0.075154,3
0.96102,0.743,-0.00065827,7
-0.048408,-0.017173,0.92154,2
-0.080701,1.2163,0.4332,3
-0.12009,0.29914,0.50291,2
1.2025,-0.20063,0.64333,6
1.0605,0.9227,0.98086,8
0.093008,0.088251,0.92389,2
-0.11773,-0.058493,1.1336,2
1.2285,-0.10259,0.92182,6
0.67266,0.15291,1.0292,6
0.19994,0.87819,-0.34043,3
1.2127,0.003867,1.0963,6
1.3487,0.33485,1.005,6
0.8691,-0.29875,1.0738,6
-0.25333,0.69531,1.3127,4
0.27702,-0.086418,0.98634,2
-0.11731,0.68234,0.050346,3
1.0888,0.96853,1.3355,8
1.2109,1.0066,1.0346,8
0.67232,0.22615,0.56905,6
0.10327,-0.44847,-0.27499,1
1.3299,0.96914,0.67479,8
1.2704,-0.15539,0.98603,6
-0.72002,0.0025023,0.34022,1
0.62765,0.87853,-0.26146,7
0.88485,0.17588,0.2061,5
1.0481,0.52256,0.93812,8
0.24479,0.74468,0.30737,3
-0.18489,0.83803,1.188,4
0.98974,0.8716,0.025121,7
-0.091964,0.29711,-0.22448,1
-0.069385,0.21307,0.60327,1
0.76163,-0.015727,0.85127,6
0.97779,-0.18486,1.0662,6
-0.07002,-0.039096,0.04529,1
0.69766,0.82517,1.2041,8
-0.42678,0.17348,1.0722,2
0.063643,-0.3886,0.3364,1
0.70788,-0.24836,0.14219,5
0.23484,0.96914,0.64456,4
-0.17779,0.18504,-0.0017905,1
-0.14387,1.1878,0.63723,4
1.4432,0.19726,-0.030092,5
0.30196,-0.037505,1.4527,2
0.048641,1.3192,-0.08831,3
0.54487,0.11523,0.69348,6
-0.082685,0.25262,0.80216,2
0.83953,0.104,0.054617,5
-0.10407,0.88106,0.53542,3
0.048757,1.2644,1.1532,4
0.81733,0.045296,-0.40285,5
0.69533,-0.048114,0.35733,5
0.13239,0.047939,-0.36579,1
0.93013,-0.80453,1.0289,6
0.0024765,0.10962,0.66286,2
-0.12904,0.21976,1.2005,2
0.22826,-0.30697,0.32184,1
0.85768,1.2005,0.36275,7
0.24688,0.84454,1.0669,4
0.00037838,1.2093,0.63499,4
-0.14356,0.076674,1.0195,2
-0.39,0.82043,-0.16204,3
-0.19391,1.2088,0.34468,3
0.88106,1.1945,-0.027172,7
1.1218,-0.1294,1.1445,6
0.25482,1.0462,1.1979,4
0.13078,0.057469,0.47737,2
0.050977,1.1372,1.1011,4
1.1253,0.048763,0.88395,6
1.2071,-0.35567,1.1499,6
-0.059296,-0.18022,-0.18257,1
1.0947,1.5351,0.24233,7
0.81476,1.1695,0.98362,8
1.0257,0.45595,-0.22226,5
-0.25904,-0.042496,0.39679,2
1.1882,1.0717,-0.33706,7
0.76277,-0.039767,1.0584,6
0.13665,1.0781,-0.087632,3
-0.041489,0.09089,0.64582,2
0.93562,-0.0072068,-0.033475,5
-0.18686,0.80995,-0.066656,3
-0.078061,1.1624,1.0502,4
0.89215,0.19205,-0.18166,5
0.09621,-0.50893,-0.25736,1
-0.14208,0.45499,0.3059,2
-0.076016,1.2396,0.086388,3
1.1421,0.17994,1.1018,6
0.5229,-0.38336,0.0465,1
-0.018783,1.4961,0.82992,4
0.95413,0.9136,1.1527,8
0.02706,0.94581,1.2652,4
-0.31191,-0.01318,1.2406,2
0.82206,-0.10442,-0.50265,5
1.3046,0.12354,1.519,6
0.02385,0.89427,0.71905,4
0.11403,0.20907,0.8302,2
0.37568,0.11667,0.81708,2
-0.23036,-0.21062,0.84556,2
-0.097658,1.0358,0.99146,4
1.0007,0.27409,0.11935,5
1.5389,0.97816,1.6704,8
0.28214,0.84662,1.2132,4
0.31715,-0.34814,-0.15685,5
0.42748,0.9348,-0.16318,3
0.77563,-0.02942,0.90095,6
0.57881,0.93054,0.015561,7
0.82633,1.4949,0.67096,8
1.1344,0.019975,0.24725,5
-0.49319,-0.40758,0.34526,1
1.0054,0.16408,-0.1803,5
0.4064,0.30916,0.25121,1
0.92575,1.0206,-0.061678,7
1.0587,0.90599,0.88811,8
0.038358,0.98829,-0.11987,3
0.70128,1.3563,1.1956,8
1.331,0.91246,-0.61439,7
-0.18642,0.97152,1.0174,4
0.90939,1.158,0.53677,8
0.26421,-0.23874,0.91373,2
-0.15306,0.36575,0.29749,2
0.94784,0.29248,-0.20242,5
-0.1059,-0.12216,1.1696,2
-0.51177,0.96925,0.88268,4
0.12306,0.87761,1.1064,4
-0.090636,-0.44292,0.010754,1
0.35851,0.79738,0.12311,3
-0.091223,1.026,-0.10523,3
0.89146,0.10068,0.20903,5
-0.034728,0.30605,1.5184,2
0.027421,0.82826,-0.34344,3
1.0626,0.58572,1.3209,8
0.75419,-0.48604,0.07632,5
0.59726,-0.26003,-0.37058,1
0.072424,-0.26405,-0.11755,1
1.0025,-0.52728,1.3136,6
-0.10032,1.7221,0.85589,4
-0.068491,1.1931,0.22252,3
0.01874,0.16266,0.55825,2
0.30078,0.78948,0.893,4
0.58366,1.2594,0.86225,8
0.18058,0.57299,1.1053,4
0.96329,0.16977,0.91492,6
0.7108,0.14998,1.1873,6
1.0594,0.91937,-0.49037,7
0.32711,-0.086614,1.1335,2
1.0993,0.92787,1.1348,8
-0.14259,-0.15081,0.95662,2
1.1915,0.036611,-0.42209,5
0.91809,0.65871,1.1669,8
-0.55073,-0.07643,0.91172,2
-0.094049,0.91765,-0.0059669,3
0.86604,-0.30563,-0.15467,5
0.28886,-0.22175,1.0508,2
1.0999,0.18715,-0.036535,5
-0.090389,0.006481,0.68482,2
0.52021,1.1318,0.58624,7
1.2959,-0.27267,0.2417,5
0.70025,-0.20631,1.2557,6
1.2146,0.66798,1.0565,8
-0.13799,0.70797,1.0756,4
0.21873,0.82234,0.23632,3
-0.061856,-0.47975,1.1563,2
1.0428,0.92941,-0.032968,7
1.5067,1.0871,-0.17377,7
-0.12758,0.19076,0.91437,2
0.31476,1.3116,0.39421,3
0.022218,-0.31349,0.854,2
-0.077471,0.89583,0.4602,3
0.717,0.68228,0.68326,8
1.1637,-0.28301,-0.47679,5
0.78443,0.21911,1.4014,6
-0.034094,0.98224,-0.16102,3
-0.016031,0.17239,1.6227,2
1.4732,0.17937,0.28215,5
0.65377,0.52395,0.16036,5
0.029557,1.413,0.38186,3
-0.015807,0.77194,-0.45088,3
0.71824,0.8638,0.0042488,7
1.2557,-0.27696,1.2162,6
-0.38693,1.1713,0.99248,4
1.0729,1.2203,1.0602,8
-0.11566,0.095484,1.1745,2
1.4359,0.97569,0.79483,8
1.2451,0.60915,0.38836,7
1.2041,0.8273,0.075664,7
0.14637,1.0744,0.95537,4
0.1207,-0.17927,1.0366,2
0.41186,0.015338,0.55734,2
1.0309,0.93653,0.12608,7
0.011284,1.1284,0.096339,3
0.965,1.1695,1.512,8
0.56652,0.27898,-0.33588,1
0.84677,1.7139,0.1605,7
-0.19393,0.71035,-0.18698,3
1.0389,-0.038456,1.3348,6
-0.2235,1.0165,-0.05876,3
0.92358,0.4528,0.93052,6
1.211,0.54295,-0.18145,7
0.018826,0.19564,0.19338,1
1.1682,1.0771,-0.055126,7
0.84871,-0.014977,0.79805,6
0.025378,0.60889,0.71815,4
0.030384,0.1265,1.5493,2
-0.13954,0.012918,0.2767,1
1.21,0.83854,-0.1662,7
-0.12449,0.68491,-0.033227,3
-0.14413,0.017493,0.042454,1
0.018605,0.69781,1.0259,4
-0.018149,0.49041,0.9048,2
1.4303,0.32354,0.84808,6
-0.4225,0.70736,1.085,2
-0.12984,1.1938,0.16924,3
1.3194,1.2311,0.64795,8
0.11192,0.08428,0.45087,1
-0.024092,0.58573,0.25337,3
-0.3181,0.1999,-0.18278,1
1.0607,0.26569,0.16059,5
0.74117,-0.13318,-0.053838,5
1.3157,0.80836,0.10694,7
0.98083,0.73883,-0.09549,7
0.26281,-0.13798,1.5562,2
0.97386,0.11771,0.12316,5
0.15598,0.2311,-0.077168,1
0.12348,0.0091434,0.13207,1
0.91104,0.95384,0.37867,7
0.064784,0.06697,-0.29394,1
0.73488,1.0473,0.13081,7
1.1607,0.97308,-0.29388,7
1.0581,0.30663,0.83443,8
1.259,0.69448,0.35074,7
0.74857,0.53124,1.0245,6
-0.064242,0.19648,-0.075132,1
-0.31109,0.80243,0.63543,4
0.88759,0.23152,-0.10639,5
-0.078509,-0.10922,0.72804,2
0.20695,0.23608,0.36604,1
0.10146,0.23513,1.3741,2
0.82657,-0.1346,-0.33257,5
0.95789,1.0867,0.55824,8
1.097,-0.0088978,0.73396,6
-0.24617,-0.054447,1.05,2
0.015223,1.3619,1.0414,4
0.51818,0.59096,0.22598,1
0.27454,1.0003,1.0949,4
0.61788,-0.10407,-0.36891,1
0.022631,1.1272,0.38461,3
-0.068604,-0.0090196,0.46531,1
-0.054336,-0.30381,0.063634,1
0.19587,-0.19068,0.1637,1
-0.36066,-0.1291,1.1481,2
0.050478,0.92278,0.7209,4
1.1148,0.57934,1.052,8
1.1557,-0.025321,0.12379,5
0.17793,0.27322,0.66036,2
0.43487,0.74748,1.1556,4
-0.55802,0.62442,1.0884,4
0.9878,0.69526,1.1979,8
1.1498,0.033487,-0.091776,5
0.91407,-0.28923,0.15265,5
1.3438,0.17916,1.1623,6
0.58067,1.1012,0.20471,7
0.79211,1.0991,0.27868,7
0.67418,0.63358,0.94315,6
-0.17497,1.11,-0.36558,3
0.14179,1.3446,0.10693,3
0.22524,0.08279,0.40618,2
0.044615,0.92138,1.0231,4
0.26099,0.69248,0.85309,4
0.023003,0.71235,0.94687,4
0.018963,0.78473,1.0129,4
1.09,-0.12351,-0.081582,5
-0.58438,0.48848,-0.023298,1
1.1913,-0.046366,-0.3009,5
-0.025988,0.11997,1.0125,2
1.4299,0.69426,1.1539,6
0.75497,0.80312,-0.49307,7
0.83632,-0.025426,-0.10492,5
0.86331,-0.0037158,-0.13476,5
0.11971,1.1446,1.1894,4
0.73866,1.0919,0.96172,8
1.0283,-0.27632,1.1027,6
0.67138,-0.092656,0.17165,5
0.81685,0.84049,-0.65148,7
1.0784,0.044165,0.10313,5
-0.46496,-0.23671,0.19999,1
-0.47055,-0.13793,-0.23169,1
1.3731,0.3017,-0.076893,5
-0.15648,1.0934,0.0017803,3
1.1497,0.2807,0.8627,6
-0.65282,0.90344,1.0048,4
0.95954,-0.21437,0.99059,6
0.15887,0.55959,0.32827,1
0.80509,1.1473,0.11522,7
-0.0035944,-0.17202,0.23717,1
1.4483,1.4111,1.4313,8
0.99015,1.1731,0.96327,8
1.0606,0.94651,1.0426,8
